,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
120,sucr_e,EX_sucr_e,0.0,0.0,149.9999999958548,secretion,0.0,0.0,106.07829313380657,secretion
121,taur_e,EX_taur_e,0.0,0.0,299.99999999170586,secretion,0.0,0.0,300.000000000103,secretion
122,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
123,udcpdp_e,EX_udcpdp_e,0.0,-995.2651709446762,0.0,secretion,0.0,-1000.0,0.0,secretion
124,udcpo5_e,EX_udcpo5_e,0.0,-226.62644587045583,0.0,secretion,0.0,-6.000000000001996,0.0,secretion
125,ump_e,EX_ump_e,0.0,0.0,17.36221490345084,secretion,0.0,0.0,300.00000000009146,secretion
126,ura_e,EX_ura_e,0.0,0.0,17.362214903450862,secretion,8.467720295671294,0.0,160.2074537920619,uptake
127,urate_e,EX_urate_e,-0.34569513024973414,-1000.0,433.15127915339247,secretion,0.0,0.0,0.0,secretion
128,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,36.812906852924755,secretion
129,bmocogdp_c,sink_bmocogdp_c,0.0,-15.789473683774165,0.0,secretion,0.0,-9.090909090912183,0.0,secretion
130,sheme_c,sink_sheme_c,0.0,-28.6961675396545,0.0,secretion,0.0,-11.53846153846554,0.0,secretion
