,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
64,fru_e,EX_fru_e,0.0,0.0,399.99999997491494,secretion,0.0,-1000.0,500.0000000000036,secretion
65,fuc__L_e,EX_fuc__L_e,0.0,0.0,799.9999999498234,secretion,0.0,0.0,0.0,secretion
66,g3pe_e,EX_g3pe_e,0.0,-19.512195120727302,0.0,secretion,0.0,-71.42857142857235,1000.0,secretion
67,gal_e,EX_gal_e,0.0,0.0,119.99999999247089,secretion,0.0,-1000.0,500.0000000000042,secretion
68,galt_e,EX_galt_e,0.0,0.0,399.9999999748897,secretion,0.0,0.0,250.00000000000097,secretion
69,glc__D_e,EX_glc__D_e,0.0,-1000.0,399.99999997489977,secretion,0.0,-1000.0,1000.0,secretion
70,glcur_e,EX_glcur_e,0.0,-109.09090908406398,0.0,secretion,0.0,-1000.0,1000.0,secretion
71,glu__L_e,EX_glu__L_e,0.0,-1000.0,685.9274498153302,secretion,111.48558629473328,-1000.0,1000.0,uptake
72,glucan4_e,EX_glucan4_e,0.0,0.0,63.15789473288055,secretion,0.0,0.0,100.00000000000041,secretion
73,glucan6_e,EX_glucan6_e,0.0,0.0,47.99999999698925,secretion,0.0,0.0,71.42857142857194,secretion
74,glyc3p_e,EX_glyc3p_e,0.0,0.0,98.03067027953489,secretion,775.7461908681637,-1000.0,1000.0,uptake
75,glyc_e,EX_glyc_e,0.0,-218.18181816812827,799.9999999498148,secretion,0.0,-1000.0,1000.0,secretion
76,glyclt_e,EX_glyclt_e,-25.355189635452916,-108.5339563809108,0.0,secretion,-0.05462890247668728,-1000.0,999.950833987771,secretion
77,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,-166.66666666666845,1000.0,secretion
78,h2_e,EX_h2_e,0.0,0.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
