,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,23camp_e,EX_23camp_e,34.31732723912461,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
1,3mb_e,EX_3mb_e,19.72534304442691,0.0,19.7253430444269,uptake,23.24530157597592,20.92077141837831,23.245301575975905,uptake
2,LalaLglu_e,EX_LalaLglu_e,36.02335349939649,0.0,1000.0,uptake,0.0,0.0,889.7743422810327,secretion
3,adn_e,EX_adn_e,659.4931965790329,0.0,1000.0,uptake,195.8982826375985,0.0,1000.0,uptake
4,but_e,EX_but_e,5.5335083905159825,0.0,153.49770688921924,uptake,21.86290754509873,0.0,21.862907545098725,uptake
5,bz_e,EX_bz_e,0.004378243238406881,-199.86772238870944,0.0043752480063820555,uptake,0.0,-1000.0,0.0,secretion
6,ca2_e,EX_ca2_e,0.22788756055907797,0.20509880450317033,0.22788756055907797,uptake,0.2685537614569353,0.2416983853112416,0.2685537614569352,uptake
7,cgly_e,EX_cgly_e,10.783087707007521,0.0,1000.0,uptake,4.766326211264218,4.2896935901377775,283.6862518042934,uptake
8,cl_e,EX_cl_e,0.22788756055907797,0.2050988045031701,0.22788756055907844,uptake,0.2685537614569353,0.2416983853112416,0.2685537614569352,uptake
9,cobalt2_e,EX_cobalt2_e,0.004378243238406881,0.003940418914566191,0.004378243238406876,uptake,0.005159534321939203,0.004643580889745279,0.0051595343219392005,uptake
10,cu2_e,EX_cu2_e,0.031041744560304764,0.027937570104274282,0.031041744560304705,uptake,0.036581098342548926,0.03292298850829401,0.03658109834254889,uptake
11,cytd_e,EX_cytd_e,14.478631477249653,0.0,15.621803127595355,uptake,0.0,0.0,284.3345487659974,secretion
12,fe2_e,EX_fe2_e,0.29399903345902206,0.0,16.39293602227017,uptake,0.3464627297182174,0.0,0.34646272971821773,uptake
13,fe3_e,EX_fe3_e,0.3418532320548093,0.3076679088493282,0.3418532320548096,uptake,0.402856439857013,0.36257079587131147,0.4028564398570125,uptake
14,gsn_e,EX_gsn_e,10.649113463912313,0.0,1000.0,uptake,12.514914855952536,0.0,1000.0,uptake
15,k_e,EX_k_e,8.546024324343552,7.691421891909194,8.546024324343552,uptake,10.0710498290228,9.063944846120513,10.0710498290228,uptake
16,mg2_e,EX_mg2_e,0.37981260093179675,0.341831340838617,0.37981260093179636,uptake,0.4475896024282257,0.4028306421854028,0.44758960242822554,uptake
17,mn2_e,EX_mn2_e,0.030253660777391566,0.027228294699652402,0.030253660777391538,uptake,0.03565238216459992,0.0320871439481399,0.035652382164599906,uptake
18,nh4_e,EX_nh4_e,81.74037103493949,-1000.0,1000.0,uptake,-1000.0,-1000.0,209.38064637324007,secretion
19,nmn_e,EX_nmn_e,0.09973638097090513,0.0,0.09973638097128719,uptake,0.11753419185377822,0.0,0.11753419185370946,uptake
20,no2_e,EX_no2_e,17.99263868868324,-999.9999999999977,437.86125734547795,uptake,0.0,0.0,357.0373732567737,secretion
21,o2_e,EX_o2_e,1000.0,-0.004476782585326024,1000.0,uptake,784.0480263249656,-0.002549613385004662,1000.0,uptake
22,so4_e,EX_so4_e,0.18992819168209052,0.0,84.17093537251544,uptake,0.22382059888572273,0.20143853899715025,95.20143853899714,uptake
