,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
19,met__L_e,EX_met__L_e,5.706442681056306,0.0,5.706442681060513,uptake,5.441905769681975,0.0,54.90863633877815,uptake
20,mg2_e,EX_mg2_e,0.32164064647397833,0.289476581826731,0.32164064647421153,uptake,0.30757549582366606,0.2768179462412977,0.30757549582366406,uptake
21,mn2_e,EX_mn2_e,0.02562002152317225,0.023058019370867017,0.025620021523190824,uptake,0.024499673500190604,0.022049706150171402,0.02449967350019044,uptake
22,o2_e,EX_o2_e,533.0331154263106,276.87911025048,1000.0,uptake,125.69182459900631,0.1210181050278014,1000.0,uptake
23,pac_e,EX_pac_e,6.869020676541976,0.0,6.8690206765469775,uptake,0.0,0.0,200.00000000000156,secretion
24,pi_e,EX_pi_e,36.49703688373654,-1000.0,114.24268203274016,uptake,27.87123276525108,-1000.0,65.08410948872704,uptake
25,pro__L_e,EX_pro__L_e,8.195996899862305,-242.62360279058746,8.19599689986826,uptake,7.837590919804107,-992.9461681721763,7.837590919804024,uptake
26,ptrc_e,EX_ptrc_e,0.0037076731582041944,0.0,41.022974112069505,uptake,0.0,0.0,200.0000000000396,secretion
27,ser__L_e,EX_ser__L_e,15.89561051730454,0.0,906.1422162428678,uptake,8.531275597128582,0.0,1000.0,uptake
28,so4_e,EX_so4_e,0.16083886160278027,0.14475497544257754,0.16083886160289745,uptake,0.1538054756061169,0.13842492804550435,100.13842492804189,uptake
