,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
61,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-171.4285714178041,0.0,secretion
62,salchs4_e,EX_salchs4_e,0.0,-1.0111801974391452,0.0,secretion,0.0,-85.71428570890255,0.0,secretion
63,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,1.011180197439145,secretion,0.0,0.0,85.7142857089071,secretion
64,ser__D_e,EX_ser__D_e,0.0,-902.347576950143,1000.0000000000338,secretion,0.0,-1000.0,1000.0,secretion
65,so3_e,EX_so3_e,0.0,-1000.0,458.4748540926144,secretion,0.0,0.0,171.42857141781286,secretion
66,spmd_e,EX_spmd_e,0.0,-241.2042775101686,0.0,secretion,0.0,-85.71428570890609,0.0,secretion
67,tol_e,EX_tol_e,0.0,-200.00000000000065,0.0,secretion,0.0,0.0,0.0,secretion
68,tre_e,EX_tre_e,0.0,0.0,200.00000000000293,secretion,0.0,0.0,199.9999999874493,secretion
69,tsul_e,EX_tsul_e,0.0,0.0,999.9999999999944,secretion,0.0,0.0,86.78059972312708,secretion
70,udcpdp_e,EX_udcpdp_e,0.0,0.0,513.075502264491,secretion,0.0,-1000.0,1000.0,secretion
71,udcpo5_e,EX_udcpo5_e,0.0,-56.12961798429615,0.0,secretion,0.0,-2.860548271572622,0.0,secretion
72,udcpp_e,EX_udcpp_e,0.0,-513.0755022644937,0.0,secretion,0.0,-1000.0,0.0,secretion
73,5drib_c,sink_5drib_c,0.0,-80.41852851922962,0.0,secretion,0.0,-57.142857139271264,0.0,secretion
